Threshold	Nodes	Edges	Clusters	LargestCluster	SecondLargestCluster	Score	Singletons
1e-05	55	97	9	35	4	0	11
0.00175	55	157	9	35	4	0	27
0.00177	55	161	9	35	4	0	28
0.00183	55	162	9	35	4	0	28
0.00296	55	164	9	35	4	0	29
0.00307	55	176	9	35	4	0	34
0.00309	55	185	9	35	4	0	36
0.00314	55	186	9	35	4	0	36
0.0032	55	203	9	35	4	0	36
0.00323	55	205	9	35	4	0	36
0.00327	55	206	9	35	4	0	36
0.0035	55	340	9	35	4	0	63
0.00352	55	364	9	35	4	0	64
0.00354	55	365	9	35	4	0	66
0.00358	55	366	9	35	4	0	66
0.00524	55	501	9	35	4	0	78
0.00526	55	551	9	35	4	0	85
0.00528	55	638	9	35	4	0	87
0.0053	55	651	9	35	4	0	88
0.00533	55	653	9	35	4	0	88
0.00538	55	655	9	35	4	0	88
0.00547	55	656	9	35	4	0	88
0.0059	55	658	9	35	4	0	88
0.00593	55	671	9	35	4	0	88
0.00598	55	671	9	35	4	0	88
0.00614	55	680	9	35	4	0	88
0.00617	55	692	9	35	4	0	91
0.0062	55	693	9	35	4	0	92
0.0064	55	701	9	35	4	0	92
0.00643	55	712	9	35	4	0	92
0.00646	55	714	9	35	4	1.5	92
0.0065	55	717	9	35	4	1.5	93
0.00655	55	738	9	35	4	1.5	96
0.00657	55	741	9	35	4	1.5	96
0.00663	55	742	9	35	4	1.5	96
0.00699	55	844	9	35	4	1.5	100
0.00701	55	991	9	35	4	1.5	101
0.00703	55	1040	9	35	4	1.5	104
0.00705	55	1118	9	35	4	1.5	105
0.00707	55	1125	9	35	4	1.5	107
0.00709	55	1129	9	35	4	1.5	107
0.00711	55	1130	9	35	4	1.5	107
0.00716	55	1131	9	35	4	1.5	107
0.00719	55	1131	9	35	4	1.5	107
0.00724	55	1132	9	35	4	1.5	108
0.00731	55	1133	9	35	4	1.5	108
0.00875	55	1230	9	35	4	1.5	113
0.00877	55	1388	9	35	4	1.5	116
